mdl-(0,0,1)-238-4BF8B466BB8672DE	vertices = (vtx-A06-238-12-10)	Δ = 238	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 1 x (irr-A6-7) + 8 x (irr-A6-21) + 1 x (irr-A6-28) + 1 x (irr-A6-35) + 1 x (irr-A6-48)
mdl-(0,0,1)-239-8FFFEC086CC7971C	vertices = (vtx-A06-239-8-8)	Δ = 239	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 18 x (irr-A6-7) + 3 x (irr-A6-21) + 1 x (irr-A6-28) + 2 x (irr-A6-35)
mdl-(0,0,1)-239-C7077BAA4DA64877	vertices = (vtx-A06-239-15-11)	Δ = 239	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 3 x (irr-A6-7) + 2 x (irr-A6-21) + 3 x (irr-A6-28) + 4 x (irr-A6-35)
mdl-(0,0,1)-239-B89CB9063BD33275	vertices = (vtx-A06-239-12-10)	Δ = 239	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 1 x (irr-A6-7) + 9 x (irr-A6-21) + 2 x (irr-A6-28) + 1 x (irr-A6-35)
mdl-(0,0,1)-244-149CA29C6F7ABD57	vertices = (vtx-A06-244-12-10)	Δ = 244	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 6 x (irr-A6-7) + 4 x (irr-A6-21) + 2 x (irr-A6-35) + 2 x (irr-A6-48)
mdl-(0,0,1)-149-63831BAD6DE2F579	vertices = (vtx-A07-149-1-3)	Δ = 149	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 16 x (irr-A7-8) + 3 x (irr-A7-28)
mdl-(0,0,1)-177-1F2B5FE5586A2781	vertices = (vtx-A07-177-2-4)	Δ = 177	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 16 x (irr-A7-8) + 4 x (irr-A7-28)
mdl-(0,0,1)-193-355BCB33B052165C	vertices = (vtx-A07-193-2-4)	Δ = 193	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 25 x (irr-A7-8) + 1 x (irr-A7-56)
mdl-(0,0,1)-205-3B3B635E621E0302	vertices = (vtx-A07-205-3-5)	Δ = 205	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 16 x (irr-A7-8) + 5 x (irr-A7-28)
mdl-(0,0,1)-221-6779B10BFCB7691C	vertices = (vtx-A07-221-3-5)	Δ = 221	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 25 x (irr-A7-8) + 1 x (irr-A7-28) + 1 x (irr-A7-56)
mdl-(0,0,1)-224-621B19A8274F4D9C	vertices = (vtx-A07-224-8-8)	Δ = 224	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-A7-28) + 1 x (irr-A7-63)
mdl-(0,0,1)-225-023D100A4A15BC21	vertices = (vtx-A07-225-8-8)	Δ = 225	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 9 x (irr-A7-28) + 1 x (irr-A7-36)
mdl-(0,0,1)-233-691F4E2885DE6458	vertices = (vtx-A07-233-4-6)	Δ = 233	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 16 x (irr-A7-8) + 6 x (irr-A7-28)
mdl-(0,0,1)-239-28A843EAE02EBE5B	vertices = (vtx-A07-239-15-11)	Δ = 239	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 1 x (irr-A7-36) + 2 x (irr-A7-63) + 2 x (irr-A7-70)
mdl-(0,0,1)-240-526716F237548EA5	vertices = (vtx-A07-240-8-8)	Δ = 240	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 9 x (irr-A7-8) + 4 x (irr-A7-28) + 1 x (irr-A7-56) + 1 x (irr-A7-63)
mdl-(0,0,1)-240-E208843491BA88C0	vertices = (vtx-A07-240-15-11)	Δ = 240	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 1 x (irr-A7-28) + 2 x (irr-A7-36) + 1 x (irr-A7-63) + 2 x (irr-A7-70)
mdl-(0,0,1)-241-DDA2BA4CD3D02448	vertices = (vtx-A07-241-15-11)	Δ = 241	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 2 x (irr-A7-28) + 3 x (irr-A7-36) + 2 x (irr-A7-70)
mdl-(0,0,1)-241-65FF2EB705AFEB1C	vertices = (vtx-A07-241-8-8)	Δ = 241	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 9 x (irr-A7-8) + 5 x (irr-A7-28) + 1 x (irr-A7-36) + 1 x (irr-A7-56)
mdl-(0,0,1)-243-DAD434188BC876B5	vertices = (vtx-A07-243-15-11)	Δ = 243	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 2 x (irr-A7-8) + 3 x (irr-A7-36) + 2 x (irr-A7-56) + 1 x (irr-A7-70)
mdl-(0,0,1)-163-6BEC638131348C13	vertices = (vtx-A08-163-1-3)	Δ = 163	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 15 x (irr-A8-9) + 3 x (irr-A8-36)
mdl-(0,0,1)-190-EFB4FEB7D0B891E8	vertices = (vtx-A08-190-2-4)	Δ = 190	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 14 x (irr-A8-9) + 4 x (irr-A8-36)
mdl-(0,0,1)-217-6C139520875DB67F	vertices = (vtx-A08-217-3-5)	Δ = 217	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 13 x (irr-A8-9) + 5 x (irr-A8-36)
mdl-(0,0,1)-244-10F9E318371988ED	vertices = (vtx-A08-244-4-6)	Δ = 244	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 12 x (irr-A8-9) + 6 x (irr-A8-36)
mdl-(0,0,1)-176-9F9BD2B47E18F1D2	vertices = (vtx-A09-176-1-3)	Δ = 176	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 14 x (irr-A9-10) + 3 x (irr-A9-45)
mdl-(0,0,1)-201-363DAFD435545045	vertices = (vtx-A09-201-2-4)	Δ = 201	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 12 x (irr-A9-10) + 4 x (irr-A9-45)
mdl-(0,0,1)-226-9FC52E1F59056927	vertices = (vtx-A09-226-3-5)	Δ = 226	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 10 x (irr-A9-10) + 5 x (irr-A9-45)
mdl-(0,0,1)-188-6F2460D89CB31249	vertices = (vtx-A10-188-1-3)	Δ = 188	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 13 x (irr-A10-11) + 3 x (irr-A10-55)
mdl-(0,0,1)-210-3EDABE3DEA0317CE	vertices = (vtx-A10-210-2-4)	Δ = 210	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 10 x (irr-A10-11) + 4 x (irr-A10-55)
mdl-(0,0,1)-232-064D9C597B28DA93	vertices = (vtx-A10-232-3-5)	Δ = 232	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 7 x (irr-A10-11) + 5 x (irr-A10-55)
mdl-(0,0,1)-199-B10E9284414AAE0C	vertices = (vtx-A11-199-1-3)	Δ = 199	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 12 x (irr-A11-12) + 3 x (irr-A11-66)
mdl-(0,0,1)-217-13899161B4F1B8C6	vertices = (vtx-A11-217-2-4)	Δ = 217	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 8 x (irr-A11-12) + 4 x (irr-A11-66)
mdl-(0,0,1)-235-53B503CE5DD32E4A	vertices = (vtx-A11-235-3-5)	Δ = 235	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 4 x (irr-A11-12) + 5 x (irr-A11-66)
mdl-(0,0,1)-209-4A61E30C46454BA0	vertices = (vtx-A12-209-1-3)	Δ = 209	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 11 x (irr-A12-13) + 3 x (irr-A12-78)
mdl-(0,0,1)-222-89D3C05C27A0BE4C	vertices = (vtx-A12-222-2-4)	Δ = 222	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 6 x (irr-A12-13) + 4 x (irr-A12-78)
mdl-(0,0,1)-235-481CD0DAB2A91FA3	vertices = (vtx-A12-235-3-5)	Δ = 235	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 1 x (irr-A12-13) + 5 x (irr-A12-78)
mdl-(0,0,1)-218-8FEE96D3A1FAE695	vertices = (vtx-A13-218-1-3)	Δ = 218	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 10 x (irr-A13-14) + 3 x (irr-A13-91)
mdl-(0,0,1)-225-CA5D738FBB340B20	vertices = (vtx-A13-225-2-4)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 4 x (irr-A13-14) + 4 x (irr-A13-91)
mdl-(0,0,1)-226-3171C171D9FEFAE7	vertices = (vtx-A14-226-1-3)	Δ = 226	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 9 x (irr-A14-15) + 3 x (irr-A14-105)
mdl-(0,0,1)-226-32205FC89C6EAD52	vertices = (vtx-A14-226-2-4)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 2 x (irr-A14-15) + 4 x (irr-A14-105)
mdl-(0,0,1)-225-DB6FF38EE31C030A	vertices = (vtx-A15-225-2-4)	Δ = 225	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 4 x (irr-A15-120)
mdl-(0,0,1)-233-9875667E827CE34D	vertices = (vtx-A15-233-1-3)	Δ = 233	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 8 x (irr-A15-16) + 3 x (irr-A15-120)
mdl-(0,0,1)-239-40C0ABA5505B6D77	vertices = (vtx-A16-239-1-3)	Δ = 239	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 7 x (irr-A16-17) + 3 x (irr-A16-136)
mdl-(0,0,1)-244-F98B8A65E5DA0872	vertices = (vtx-A17-244-1-3)	Δ = 244	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 6 x (irr-A17-18) + 3 x (irr-A17-153)
mdl-(0,0,1)-87-1A2399588A1D7D15	vertices = (vtx-B03-87-1-3)	Δ = 87	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 4 x (irr-B3-7) + 10 x (irr-B3-8)
mdl-(0,0,1)-110-2EB96E26F968CE0B	vertices = (vtx-B03-110-2-4)	Δ = 110	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 5 x (irr-B3-7) + 12 x (irr-B3-8)
mdl-(0,0,1)-133-11DF9C59FAC3614A	vertices = (vtx-B03-133-3-5)	Δ = 133	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 6 x (irr-B3-7) + 14 x (irr-B3-8)
mdl-(0,0,1)-156-61967CCCB795819C	vertices = (vtx-B03-156-4-6)	Δ = 156	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 7 x (irr-B3-7) + 16 x (irr-B3-8)
mdl-(0,0,1)-179-136C7E6EECAAFE3F	vertices = (vtx-B03-179-5-7)	Δ = 179	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 8 x (irr-B3-7) + 18 x (irr-B3-8)
mdl-(0,0,1)-184-0EF040778748874E	vertices = (vtx-B03-184-8-8)	Δ = 184	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-B3-7) + 16 x (irr-B3-8) + 1 x (irr-B3-21)
mdl-(0,0,1)-202-10963F033439E163	vertices = (vtx-B03-202-6-8)	Δ = 202	bI-odd = ()	bI-even = ([[2,2],[3,1]])	(1) : 9 x (irr-B3-7) + 20 x (irr-B3-8)
mdl-(0,0,1)-207-2B5F47BFB3AAECF2	vertices = (vtx-B03-207-9-9)	Δ = 207	bI-odd = ([[3,1],[3,0]])	bI-even = ()	(1) : 9 x (irr-B3-7) + 18 x (irr-B3-8) + 1 x (irr-B3-21)
mdl-(0,0,1)-212-484CE7EBE0E3E4AC	vertices = (vtx-B03-212-12-10)	Δ = 212	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 9 x (irr-B3-7) + 16 x (irr-B3-8) + 2 x (irr-B3-21)
mdl-(0,0,1)-217-56076025886FE8E8	vertices = (vtx-B03-217-15-11)	Δ = 217	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 9 x (irr-B3-7) + 14 x (irr-B3-8) + 3 x (irr-B3-21)
mdl-(0,0,1)-222-F0F9124AE9A81BF3	vertices = (vtx-B03-222-18-12)	Δ = 222	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 9 x (irr-B3-7) + 12 x (irr-B3-8) + 4 x (irr-B3-21)
mdl-(0,0,1)-224-10E62B58E939DCD0	vertices = (vtx-B03-224-32-16)	Δ = 224	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 8 x (irr-B3-7) + 9 x (irr-B3-21)
mdl-(0,0,1)-224-A3FF9FBDB3F0D9C5	vertices = (vtx-B03-224-15-11)	Δ = 224	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 14 x (irr-B3-7) + 14 x (irr-B3-8) + 1 x (irr-B3-35)
mdl-(0,0,1)-225-4974290CF2B37152	vertices = (vtx-B03-225-7-9)	Δ = 225	bI-odd = ([[3,1],[4,3]])	bI-even = ()	(1) : 10 x (irr-B3-7) + 22 x (irr-B3-8)
mdl-(0,0,1)-227-D06E38E1F9157058	vertices = (vtx-B03-227-21-13)	Δ = 227	bI-odd = ([[3,1],[5,2]])	bI-even = ()	(1) : 9 x (irr-B3-7) + 10 x (irr-B3-8) + 5 x (irr-B3-21)
mdl-(0,0,1)-229-CCDCD06638C38480	vertices = (vtx-B03-229-18-12)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 14 x (irr-B3-7) + 12 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-35)
mdl-(0,0,1)-229-5464AF9119DB69F6	vertices = (vtx-B03-229-55-21)	Δ = 229	bI-odd = ([[3,1],[8,3]])	bI-even = ()	(1) : 5 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
mdl-(0,0,1)-229-47E9D0356C51251D	vertices = (vtx-B03-229-50-20)	Δ = 229	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 2 x (irr-B3-7) + 5 x (irr-B3-21) + 1 x (irr-B3-35) + 2 x (irr-B3-48)
mdl-(0,0,1)-231-15C88DA9AB474154	vertices = (vtx-B03-231-32-16)	Δ = 231	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 13 x (irr-B3-7) + 6 x (irr-B3-21) + 1 x (irr-B3-35)
mdl-(0,0,1)-232-22E0BB71B4800463	vertices = (vtx-B03-232-40-18)	Δ = 232	bI-odd = ([[3,1],[7,3]])	bI-even = ([[2,2],[5,4]], [[1,4],[2,10]])	(1) : 3 x (irr-B3-7) + 2 x (irr-B3-8) + 8 x (irr-B3-21) + 1 x (irr-B3-48)
mdl-(0,0,1)-232-BA4D18A964AEBE8D	vertices = (vtx-B03-232-24-14)	Δ = 232	bI-odd = ([[3,1],[5,1]])	bI-even = ([[2,2],[4,3]], [[1,4],[2,6]])	(1) : 9 x (irr-B3-7) + 8 x (irr-B3-8) + 6 x (irr-B3-21)
mdl-(0,0,1)-232-1F05B0E8FCF1CFE5	vertices = (vtx-B03-232-45-19)	Δ = 232	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 2 x (irr-B3-8) + 8 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
mdl-(0,0,1)-234-52FE2EE937AB165A	vertices = (vtx-B03-234-21-13)	Δ = 234	bI-odd = ([[3,1],[5,2]])	bI-even = ()	(1) : 14 x (irr-B3-7) + 10 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-35)
mdl-(0,0,1)-236-9F9009ECFDB9D4C1	vertices = (vtx-B03-236-55-21)	Δ = 236	bI-odd = ([[3,1],[8,3]])	bI-even = ()	(1) : 5 x (irr-B3-7) + 2 x (irr-B3-21) + 1 x (irr-B3-27) + 3 x (irr-B3-35) + 1 x (irr-B3-48)
mdl-(0,0,1)-236-89CE58E7464B9AB2	vertices = (vtx-B03-236-50-20)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 7 x (irr-B3-7) + 2 x (irr-B3-21) + 2 x (irr-B3-35) + 2 x (irr-B3-48)
mdl-(0,0,1)-236-B0574A12F049D62C	vertices = (vtx-B03-236-60-22)	Δ = 236	bI-odd = ([[3,1],[8,2]])	bI-even = ([[2,2],[6,5]], [[1,4],[3,10]])	(1) : 3 x (irr-B3-7) + 2 x (irr-B3-21) + 2 x (irr-B3-27) + 4 x (irr-B3-35)
mdl-(0,0,1)-237-CEC3D2EBFE5B296B	vertices = (vtx-B03-237-27-15)	Δ = 237	bI-odd = ([[3,1],[6,3]])	bI-even = ()	(1) : 9 x (irr-B3-7) + 6 x (irr-B3-8) + 7 x (irr-B3-21)
mdl-(0,0,1)-237-791D7AECD3350950	vertices = (vtx-B03-237-48-20)	Δ = 237	bI-odd = ([[3,1],[8,4]], [[3,1],[7,1]])	bI-even = ([[2,2],[6,4]], [[1,4],[3,8]], [[1,4],[2,12]])	(1) : 1 x (irr-B3-7) + 9 x (irr-B3-21) + 1 x (irr-B3-27) + 1 x (irr-B3-35)
mdl-(0,0,1)-238-EEE368CAB1A87155	vertices = (vtx-B03-238-18-12)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 5 x (irr-B3-7) + 22 x (irr-B3-8) + 1 x (irr-B3-48)
mdl-(0,0,1)-238-57ACF2B74C3F30F5	vertices = (vtx-B03-238-32-16)	Δ = 238	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 18 x (irr-B3-7) + 3 x (irr-B3-21) + 2 x (irr-B3-35)
mdl-(0,0,1)-239-BA3B01D8AF2E814E	vertices = (vtx-B03-239-45-19)	Δ = 239	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 6 x (irr-B3-7) + 2 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
mdl-(0,0,1)-239-BEE6E1F2A97E2799	vertices = (vtx-B03-239-55-21)	Δ = 239	bI-odd = ([[3,1],[8,3]])	bI-even = ()	(1) : 2 x (irr-B3-7) + 4 x (irr-B3-8) + 2 x (irr-B3-35) + 3 x (irr-B3-48)
mdl-(0,0,1)-239-0031CACCB8CA6F6F	vertices = (vtx-B03-239-60-22)	Δ = 239	bI-odd = ([[3,1],[8,2]])	bI-even = ([[2,2],[6,5]], [[1,4],[3,10]])	(1) : 4 x (irr-B3-8) + 1 x (irr-B3-27) + 3 x (irr-B3-35) + 2 x (irr-B3-48)
mdl-(0,0,1)-239-08F9BD0B7494887A	vertices = (vtx-B03-239-24-14)	Δ = 239	bI-odd = ([[3,1],[5,1]])	bI-even = ([[2,2],[4,3]], [[1,4],[2,6]])	(1) : 14 x (irr-B3-7) + 8 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-35)
mdl-(0,0,1)-239-B8FBC416A0995C62	vertices = (vtx-B03-239-40-18)	Δ = 239	bI-odd = ([[3,1],[7,3]])	bI-even = ([[2,2],[5,4]], [[1,4],[2,10]])	(1) : 8 x (irr-B3-7) + 2 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-35) + 1 x (irr-B3-48)
mdl-(0,0,1)-240-95207AD4BD9C6482	vertices = (vtx-B03-240-16-12)	Δ = 240	bI-odd = ([[3,1],[5,3]], [[3,1],[4,0]])	bI-even = ([[2,2],[4,2]], [[1,4],[2,4]], [[1,4],[1,8]])	(1) : 10 x (irr-B3-7) + 16 x (irr-B3-8) + 3 x (irr-B3-21)
mdl-(0,0,1)-240-F831D22158CA5F92	vertices = (vtx-B03-240-32-16)	Δ = 240	bI-odd = ([[3,1],[6,2]])	bI-even = ([[2,2],[4,4]], [[1,4],[2,8]])	(1) : 4 x (irr-B3-7) + 10 x (irr-B3-8) + 5 x (irr-B3-21) + 1 x (irr-B3-48)
mdl-(0,0,1)-242-F327D81001A68476	vertices = (vtx-B03-242-50-20)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[5,5]])	(1) : 1 x (irr-B3-7) + 6 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35) + 1 x (irr-B3-48)
mdl-(0,0,1)-242-6E03D8A643026746	vertices = (vtx-B03-242-30-16)	Δ = 242	bI-odd = ()	bI-even = ([[2,2],[5,3]])	(1) : 9 x (irr-B3-7) + 4 x (irr-B3-8) + 8 x (irr-B3-21)
mdl-(0,0,1)-242-06176E12341E7CA0	vertices = (vtx-B03-242-45-19)	Δ = 242	bI-odd = ([[3,1],[7,2]])	bI-even = ()	(1) : 3 x (irr-B3-7) + 6 x (irr-B3-8) + 3 x (irr-B3-21) + 1 x (irr-B3-35) + 2 x (irr-B3-48)
mdl-(0,0,1)-243-B383ABC759AE7C16	vertices = (vtx-B03-243-21-13)	Δ = 243	bI-odd = ([[3,1],[5,2]])	bI-even = ()	(1) : 5 x (irr-B3-7) + 20 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-48)
mdl-(0,0,1)-244-F1519CCA855D04EC	vertices = (vtx-B03-244-63-23)	Δ = 244	bI-odd = ([[3,1],[8,1]])	bI-even = ()	(1) : 2 x (irr-B3-8) + 1 x (irr-B3-21) + 1 x (irr-B3-27) + 3 x (irr-B3-35) + 2 x (irr-B3-48)
mdl-(0,0,1)-244-986ADED47DD20B5D	vertices = (vtx-B03-244-48-20)	Δ = 244	bI-odd = ([[3,1],[8,4]], [[3,1],[7,1]])	bI-even = ([[2,2],[6,4]], [[1,4],[3,8]], [[1,4],[2,12]])	(1) : 6 x (irr-B3-7) + 6 x (irr-B3-21) + 1 x (irr-B3-27) + 2 x (irr-B3-35)
mdl-(0,0,1)-244-C92B6A63AD17050E	vertices = (vtx-B03-244-27-15)	Δ = 244	bI-odd = ([[3,1],[6,3]])	bI-even = ()	(1) : 14 x (irr-B3-7) + 6 x (irr-B3-8) + 4 x (irr-B3-21) + 1 x (irr-B3-35)
mdl-(0,0,1)-98-23781089947E8D17	vertices = (vtx-B04-98-1-3)	Δ = 98	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 6 x (irr-B4-9) + 5 x (irr-B4-16)
mdl-(0,0,1)-123-B2E46A3D67C81549	vertices = (vtx-B04-123-2-4)	Δ = 123	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 7 x (irr-B4-9) + 6 x (irr-B4-16)
mdl-(0,0,1)-148-06B7053A780574B3	vertices = (vtx-B04-148-3-5)	Δ = 148	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 8 x (irr-B4-9) + 7 x (irr-B4-16)
mdl-(0,0,1)-173-FD9EBD61E8CC6D24	vertices = (vtx-B04-173-4-6)	Δ = 173	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 9 x (irr-B4-9) + 8 x (irr-B4-16)
mdl-(0,0,1)-198-06CA804DBA416361	vertices = (vtx-B04-198-5-7)	Δ = 198	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 10 x (irr-B4-9) + 9 x (irr-B4-16)
mdl-(0,0,1)-200-7F199D20A036055A	vertices = (vtx-B04-200-8-8)	Δ = 200	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-B4-9) + 8 x (irr-B4-16) + 1 x (irr-B4-36)
mdl-(0,0,1)-223-3E2164423FB43199	vertices = (vtx-B04-223-6-8)	Δ = 223	bI-odd = ()	bI-even = ([[2,2],[3,1]])	(1) : 11 x (irr-B4-9) + 10 x (irr-B4-16)
mdl-(0,0,1)-225-1EF1903D7E4A5BD7	vertices = (vtx-B04-225-9-9)	Δ = 225	bI-odd = ([[3,1],[3,0]])	bI-even = ()	(1) : 9 x (irr-B4-9) + 9 x (irr-B4-16) + 1 x (irr-B4-36)
mdl-(0,0,1)-227-96ED4B63C49884D8	vertices = (vtx-B04-227-12-10)	Δ = 227	bI-odd = ([[3,1],[4,2]])	bI-even = ([[2,2],[3,2]], [[1,4],[1,6]])	(1) : 7 x (irr-B4-9) + 8 x (irr-B4-16) + 2 x (irr-B4-36)
mdl-(0,0,1)-229-41A0887D0C12BD95	vertices = (vtx-B04-229-15-11)	Δ = 229	bI-odd = ([[3,1],[4,1]])	bI-even = ()	(1) : 5 x (irr-B4-9) + 7 x (irr-B4-16) + 3 x (irr-B4-36)
mdl-(0,0,1)-231-2451F8FCF54626A9	vertices = (vtx-B04-231-18-12)	Δ = 231	bI-odd = ()	bI-even = ([[2,2],[3,3]])	(1) : 3 x (irr-B4-9) + 6 x (irr-B4-16) + 4 x (irr-B4-36)
mdl-(0,0,1)-233-A342BC1C2B9ECF44	vertices = (vtx-B04-233-21-13)	Δ = 233	bI-odd = ([[3,1],[5,2]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 5 x (irr-B4-16) + 5 x (irr-B4-36)
mdl-(0,0,1)-113-0BC77AD12621A92E	vertices = (vtx-B05-113-1-3)	Δ = 113	bI-odd = ([[3,1],[1,0]])	bI-even = ()	(1) : 8 x (irr-B5-11) + 2.5 x (irr-B5-32-q)
mdl-(0,0,1)-140-84FAA26EC78E519B	vertices = (vtx-B05-140-2-4)	Δ = 140	bI-odd = ()	bI-even = ([[2,2],[1,1]])	(1) : 9 x (irr-B5-11) + 3 x (irr-B5-32-q)
mdl-(0,0,1)-167-D705698698A0C4DF	vertices = (vtx-B05-167-3-5)	Δ = 167	bI-odd = ([[3,1],[2,1]])	bI-even = ()	(1) : 10 x (irr-B5-11) + 3.5 x (irr-B5-32-q)
mdl-(0,0,1)-194-238C2295B051BFFF	vertices = (vtx-B05-194-4-6)	Δ = 194	bI-odd = ([[3,1],[2,0]])	bI-even = ([[2,2],[2,1]], [[1,4],[1,2]])	(1) : 11 x (irr-B5-11) + 4 x (irr-B5-32-q)
mdl-(0,0,1)-216-5D99FC41F1C7BBC1	vertices = (vtx-B05-216-8-8)	Δ = 216	bI-odd = ([[3,1],[3,1]])	bI-even = ([[2,2],[2,2]], [[1,4],[1,4]])	(1) : 8 x (irr-B5-11) + 4 x (irr-B5-32-q) + 1 x (irr-B5-55)
mdl-(0,0,1)-221-82912A415B9C793E	vertices = (vtx-B05-221-5-7)	Δ = 221	bI-odd = ([[3,1],[3,2]])	bI-even = ()	(1) : 12 x (irr-B5-11) + 4.5 x (irr-B5-32-q)
