mdl-(0,0,3)-263-B14E2A35F573A9C4	vertices = (vtx-C03-117-1-3, vtx-C04-146-1-3, vtx-B03-156-4-6)	Δ = 263	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2.5 x (irr-C4-8-q) + 2 x (irr-C4-27)	(3) : 3 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C4-8-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C4-8-q, irr-B3-7) + 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,0,3)-263-82F48320A9801A35	vertices = (vtx-C03-117-1-3, vtx-C05-173-1-3, vtx-A03-149-4-6)	Δ = 263	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C5-44)	(3) : 12 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-C5-10-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C5-10-q, irr-A3-4)
mdl-(0,0,3)-263-48C2363132BFD40D	vertices = (vtx-C03-117-1-3, vtx-C05-173-1-3, vtx-B03-156-4-6)	Δ = 263	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 0.5 x (irr-C5-10-q) + 2 x (irr-C5-44)	(3) : 2 x (irr-B3-7) + 5 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C5-10-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C5-10-q, irr-B3-7) + 0.5 x (irr-C5-10-q, irr-B3-8)
mdl-(0,0,3)-263-27C15F44CA85C283	vertices = (vtx-C03-117-1-3, vtx-G02-140-4-6, vtx-A05-204-4-6)	Δ = 263	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-G2-7)	(3) : 3 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A5-6)	(2,3) : 2 x (irr-G2-7, irr-A5-6)
mdl-(0,0,3)-263-C0E8E6709202D371	vertices = (vtx-C03-117-1-3, vtx-G02-140-4-6, vtx-A03-198-9-9)	Δ = 263	bI-odd = ([[3],[1],[2],[3]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-G2-7)	(3) : 3 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-263-F2A213AE8CA57741	vertices = (vtx-C03-117-1-3, vtx-G02-140-4-6, vtx-A03-232-16-12)	Δ = 263	bI-odd = ([[3],[1],[2],[4]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-263-03DBCEAB690C33D7	vertices = (vtx-C03-117-1-3, vtx-A03-149-4-6, vtx-A03-149-4-6)	Δ = 263	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 6 x (irr-A3-4) + 6 x (irr-A3-6)	(3) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,3)-263-A7EA57B29560D50A	vertices = (vtx-C03-117-1-3, vtx-A03-149-4-6, vtx-C03-201-4-6)	Δ = 263	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 8 x (irr-A3-4)	(3) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,3)-263-2CBB86F981275DC8	vertices = (vtx-C03-117-1-3, vtx-A03-149-4-6, vtx-C03-201-4-6)	Δ = 263	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,3)-263-5C2D0CB62E4A7CE4	vertices = (vtx-C03-117-1-3, vtx-A03-149-4-6, vtx-A03-199-9-9)	Δ = 263	bI-odd = ([[3],[1],[2],[3]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 2 x (irr-C3-6-q, irr-A3-4)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,3)-263-2B9AEB113DE96C7E	vertices = (vtx-C03-117-1-3, vtx-A03-149-4-6, vtx-A03-199-9-9)	Δ = 263	bI-odd = ([[3],[1],[2],[3]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,3)-263-1BDD3ED3C75513AC	vertices = (vtx-C03-117-1-3, vtx-A03-149-4-6, vtx-A03-231-16-12)	Δ = 263	bI-odd = ([[3],[1],[2],[4]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4) + 1 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 6 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,3)-263-C48ACD31E99B88F0	vertices = (vtx-C03-117-1-3, vtx-A03-149-4-6, vtx-A03-233-16-12)	Δ = 263	bI-odd = ([[3],[1],[2],[4]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-A3-6)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 8 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-263-BF2F02487D06C9C3	vertices = (vtx-C03-117-1-3, vtx-B03-156-4-6, vtx-A05-203-4-6)	Δ = 263	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-B3-7) + 1 x (irr-B3-8)	(3) : 2 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-A5-6)	(2,3) : 2 x (irr-B3-8, irr-A5-6)
mdl-(0,0,3)-263-EA9E27C0C47AE6D4	vertices = (vtx-C03-117-1-3, vtx-B03-156-4-6, vtx-C03-203-4-6)	Δ = 263	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-B3-7) + 1 x (irr-B3-8)	(3) : 3.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 2 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,3)-263-255C8D483EB60F0F	vertices = (vtx-C03-117-1-3, vtx-B03-156-4-6, vtx-A03-231-16-12)	Δ = 263	bI-odd = ([[3],[1],[2],[4]])	bI-even = ()	(1) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-B3-8)	(3) : 1 x (irr-A3-4) + 1 x (irr-A3-6) + 1 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 1 x (irr-B3-7, irr-A3-4) + 3 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-263-832DA5084D1E84C2	vertices = (vtx-C03-117-1-3, vtx-B03-156-4-6, vtx-A03-232-16-12)	Δ = 263	bI-odd = ([[3],[1],[2],[4]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-B3-7)	(3) : 2 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-B3-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-B3-8, irr-A3-4)
mdl-(0,0,3)-263-787DBC60EF151B94	vertices = (vtx-C03-117-1-3, vtx-A03-199-9-9, vtx-A03-199-9-9)	Δ = 263	bI-odd = ([[3],[1],[3],[3]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-A3-6) + 1 x (irr-A3-10)	(3) : 1 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1.5 x (irr-C3-6-q, irr-A3-6)	(1,3) : 1.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 9 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-264-F87AFFCE43E5BC5E	vertices = (vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 6.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(0,0,3)-264-EF5A5EBD906E06B3	vertices = (vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 6 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-264-27BE39642D675CF3	vertices = (vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-A03-198-9-9)	Δ = 264	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 3 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-264-9225D77EC22D8861	vertices = (vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-A03-198-9-9)	Δ = 264	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-264-C64384313986A5EC	vertices = (vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-B03-207-9-9)	Δ = 264	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 6 x (irr-B3-7) + 3 x (irr-B3-8) + 1 x (irr-B3-21)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-264-6EFC721FB0F6A2D4	vertices = (vtx-C03-117-1-3, vtx-A05-118-1-3, vtx-A03-149-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 6 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 20 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A3-6)
mdl-(0,0,3)-264-F1734E94005246AB	vertices = (vtx-C03-117-1-3, vtx-A05-118-1-3, vtx-A03-149-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 7.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 20 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-264-A2007FC900FF1B19	vertices = (vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-A03-232-16-12)	Δ = 264	bI-odd = ([[3],[1],[1],[4]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-C3-6-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-4) + 1.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-264-5A76A349AC940648	vertices = (vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-B03-156-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 4 x (irr-B3-7) + 7 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A5-6, irr-B3-8)
mdl-(0,0,3)-264-36F6B60FD26AA199	vertices = (vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-B06-219-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 1 x (irr-B6-13) + 2 x (irr-B6-64-q)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-B6-13)	(2,3) : 1 x (irr-A5-6, irr-B6-13)
mdl-(0,0,3)-264-5B066B0E5ABCA3D1	vertices = (vtx-C03-117-1-3, vtx-A05-121-1-3, vtx-D06-206-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 4 x (irr-D6-32-q)	(1,2) : 1 x (irr-C3-6-q, irr-A5-6)	(1,3) : 1 x (irr-C3-6-q, irr-D6-12)	(2,3) : 1 x (irr-A5-6, irr-D6-12)
mdl-(0,0,3)-264-9AD05F7D362707EF	vertices = (vtx-C03-117-1-3, vtx-D06-122-1-3, vtx-A05-205-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2.5 x (irr-D6-32-q)	(3) : 6 x (irr-A5-6) + 3 x (irr-A5-20-q)	(1,2) : 0.5 x (irr-C3-6-q, irr-D6-12)	(1,3) : 2 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-D6-12, irr-A5-6)
mdl-(0,0,3)-264-6E467F87F4F64F0B	vertices = (vtx-C03-117-1-3, vtx-A06-134-1-3, vtx-B03-156-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 3 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 4 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A6-7, irr-B3-8)
mdl-(0,0,3)-264-D65043813BA53B31	vertices = (vtx-C03-117-1-3, vtx-A06-141-1-3, vtx-A05-204-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 3 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-A5-6)	(2,3) : 2 x (irr-A6-7, irr-A5-6)
mdl-(0,0,3)-264-77EE6CDE46F24C6E	vertices = (vtx-C03-117-1-3, vtx-A06-141-1-3, vtx-A03-198-9-9)	Δ = 264	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 3 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-A6-7, irr-A3-4)
mdl-(0,0,3)-264-A165A02516AEA299	vertices = (vtx-C03-117-1-3, vtx-A06-141-1-3, vtx-A03-232-16-12)	Δ = 264	bI-odd = ([[3],[1],[1],[4]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-A6-35)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-C3-6-q, irr-A6-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-A6-7, irr-A3-4)
mdl-(0,0,3)-264-9A8F27567C88560E	vertices = (vtx-C03-117-1-3, vtx-C04-146-1-3, vtx-A03-149-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C4-8-q) + 2 x (irr-C4-27)	(3) : 16 x (irr-A3-4)	(1,2) : 1 x (irr-C3-6-q, irr-C4-8-q)	(1,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,3) : 2 x (irr-C4-8-q, irr-A3-4)
mdl-(0,0,3)-264-8298307481E48263	vertices = (vtx-C03-117-1-3, vtx-C05-173-1-3, vtx-B03-156-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C5-44)	(3) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-C5-10-q)	(1,3) : 1 x (irr-C3-6-q, irr-B3-7)	(2,3) : 1 x (irr-C5-10-q, irr-B3-8)
mdl-(0,0,3)-264-9E50A6FF34F31711	vertices = (vtx-C03-117-1-3, vtx-A09-176-1-3, vtx-B03-156-4-6)	Δ = 264	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 3 x (irr-A9-45)	(3) : 4 x (irr-B3-7) + 3 x (irr-B3-8)	(1,2) : 1 x (irr-C3-6-q, irr-A9-10)	(1,3) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(2,3) : 1 x (irr-A9-10, irr-B3-8)
mdl-(0,0,3)-264-2642520B15F44332	vertices = (vtx-C03-117-1-3, vtx-G02-140-4-6, vtx-G02-140-4-6)	Δ = 264	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 5.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 9 x (irr-G2-7)	(3) : 9 x (irr-G2-7)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-G2-7, irr-G2-7)
mdl-(0,0,3)-264-E5459A73994C6243	vertices = (vtx-C03-117-1-3, vtx-G02-140-4-6, vtx-A05-205-4-6)	Δ = 264	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-G2-7)	(3) : 4 x (irr-A5-6) + 3 x (irr-A5-20-q)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A5-6)	(2,3) : 2 x (irr-G2-7, irr-A5-6)
mdl-(0,0,3)-264-AC9AF77D395869DB	vertices = (vtx-C03-117-1-3, vtx-G02-140-4-6, vtx-A03-199-9-9)	Δ = 264	bI-odd = ([[3],[1],[2],[3]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2) : 4 x (irr-G2-7)	(3) : 3 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,3) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,3)-264-FA7BBED620424252	vertices = (vtx-C03-117-1-3, vtx-G02-140-4-6, vtx-A03-233-16-12)	Δ = 264	bI-odd = ([[3],[1],[2],[4]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-A3-4) + 3 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 1 x (irr-C3-6-q, irr-G2-7)	(1,3) : 2 x (irr-C3-6-q, irr-A3-6)	(2,3) : 4 x (irr-G2-7, irr-A3-4)
